suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
mode_switch,smith_predictor,0.12,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.777287307564805,5.777287307564805,2.318336935353495,0.09950000000000007,0.12354436723132878,0.317,1,
mode_switch,adaptive_windowed_advance,0.12,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.300202838768696,5.300202838768696,2.335474898924229,0.07450000000000005,5.757527787864092e-11,0.1775,1,
mode_switch,contact_age_invariant,0.12,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.300202838768696,5.300202838768696,2.237961665957869,0.07850000000000006,0.1750948894636366,0.328,1,
mode_switch,wrong_event_control,0.12,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.988976270249557,5.988976270249557,2.3549903308849123,0.10300000000000008,0.10117357973043895,0.314,1,
mode_switch,delayed_force,0.18,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,48.30510939453565,40.30510939453565,8.164504395910885,0.6224999999999868,28.379734204661915,-1.0,1,
mode_switch,tuned_cautious,0.18,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.777287307564805,5.777287307564805,2.7763236366229473,0.16450000000000012,0.2626801926334057,0.44,1,
mode_switch,adaptive_windowed_advance,0.18,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.300202838768696,5.300202838768696,2.6160368923987796,0.1330000000000001,4.328075675630316e-10,0.23850000000000002,1,
mode_switch,contact_age_invariant,0.18,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.300202838768696,5.300202838768696,2.6632898463162036,0.1375000000000001,0.2904142160699923,0.451,1,
mode_switch,wrong_event_control,0.18,hard_to_soft,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.988976270249557,5.988976270249557,2.80567393171994,0.17000000000000012,0.2688956588349072,0.437,1,
mode_switch,delayed_force,0.04,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,23.78728004662193,15.78728004662193,2.143575522901057,0.43750000000000033,8.0,-1.0,1,
mode_switch,tuned_cautious,0.04,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,22.056574797047396,14.056574797047396,1.939778191008137,0.20800000000000016,14.03005290442368,-1.0,1,
mode_switch,smith_predictor,0.04,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.409419326526926,0.40941932652692614,1.6673849925733617,0.0,1.113775738303957e-12,0.0945,1,
mode_switch,adaptive_windowed_advance,0.04,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.135872319184102,6.135872319184102,1.7901605277410448,0.048000000000000036,0.0008654072683373926,0.256,1,
mode_switch,contact_age_invariant,0.04,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.606382572735503,0.6063825727355034,1.5421863938273228,0.0,1.1013412404281553e-13,0.10250000000000001,1,
mode_switch,wrong_event_control,0.04,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.340694442999194,0.3406944429991938,1.7103358115197977,0.0,1.248778858098376e-12,0.0925,1,
mode_switch,delayed_force,0.08,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,39.70755331729822,31.70755331729822,5.028579176716717,0.4980000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,37.26841795312182,29.26841795312182,3.918303162090802,0.15950000000000011,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.462265448210053,0.46226544821005255,1.4891939609557316,0.0,2.737898796567606e-11,0.1445,1,
mode_switch,adaptive_windowed_advance,0.08,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,15.093513637346824,7.093513637346824,1.9776602559976588,0.07950000000000006,0.06725330308145061,0.3605,1,
mode_switch,contact_age_invariant,0.08,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.407440797431303,0.40744079743130257,1.364274342047427,0.0,2.5662139080395718e-11,0.1485,1,
mode_switch,wrong_event_control,0.08,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.474403236058448,0.47440323605844803,1.5320422711080515,0.0,2.638422813561192e-11,0.14300000000000002,1,
mode_switch,delayed_force,0.12,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,55.631356513200004,47.631356513200004,8.433408207468922,0.4835000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.12,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,3.8384031420239726,0.0,0.051637215790875345,0.0,4.161596857976027,-1.0,1,
mode_switch,smith_predictor,0.12,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.534776432511665,0.5347764325116646,1.311750223113462,0.0,2.4567015088905464e-11,0.183,1,
mode_switch,adaptive_windowed_advance,0.12,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.966136471643223,6.966136471643223,1.7080848872477505,0.11300000000000009,0.2766053710293219,0.47400000000000003,1,
mode_switch,contact_age_invariant,0.12,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.468170776020067,0.4681707760200666,1.1859161276348218,0.0,5.859490670445666e-11,0.19,1,
mode_switch,wrong_event_control,0.12,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.54733775535012,0.5473377553501209,1.3547719902791238,0.0,8.713030297258229e-12,0.181,1,
mode_switch,delayed_force,0.18,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,79.51855591977093,71.51855591977093,11.148335758263105,0.5929999999999901,56.07506135899267,-1.0,1,
mode_switch,tuned_cautious,0.18,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.517625534646156,0.5176255346461556,1.0234161346942912,0.0,1.894377987810003e-10,0.2425,1,
mode_switch,adaptive_windowed_advance,0.18,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,15.013783877038499,7.013783877038499,1.0424118057404432,0.17300000000000013,0.7271363287221595,0.655,1,
mode_switch,contact_age_invariant,0.18,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.475127509125972,0.4751275091259721,0.8977225747605376,0.0,4.645883677767415e-11,0.249,1,
mode_switch,wrong_event_control,0.18,deadband,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.522586253782041,0.5225862537820412,1.067088063984211,0.0,2.3431034890109004e-10,0.2405,1,
mode_switch,delayed_force,0.04,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.316243433426577,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.04,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,11.0,3.0,1.9169767406937652,0.0,4.948323522207467,-1.0,1,
mode_switch,smith_predictor,0.04,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.241249121751364,1.2412491217513644,1.9367698759156085,0.0,1.6626700016786344e-12,0.0945,1,
mode_switch,adaptive_windowed_advance,0.04,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,contact_age_invariant,0.04,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,wrong_event_control,0.04,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.65478339769396,1.6547833976939597,1.9797214193915806,0.0,4.085620730620576e-13,0.093,1,
mode_switch,delayed_force,0.08,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6204210795418947,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.08,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,11.0,3.0,1.971480154390738,0.0,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.241249121751364,1.2412491217513644,1.9367698759156085,0.0,1.6608936448392342e-12,0.0945,1,
mode_switch,adaptive_windowed_advance,0.08,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,contact_age_invariant,0.08,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,wrong_event_control,0.08,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.65478339769396,1.6547833976939597,1.9797214193915806,0.0,4.1033842990145786e-13,0.093,1,
mode_switch,delayed_force,0.12,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6204210795418947,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.12,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,8.22235459169618,0.22235459169617933,0.4305654815564931,0.0,0.22235459169617933,-1.0,1,
mode_switch,smith_predictor,0.12,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.241249121751364,1.2412491217513644,1.9367698759156085,0.0,1.6626700016786344e-12,0.0945,1,
mode_switch,adaptive_windowed_advance,0.12,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876892,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,contact_age_invariant,0.12,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876892,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,wrong_event_control,0.12,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.65478339769396,1.6547833976939597,1.9797214193915806,0.0,4.1033842990145786e-13,0.093,1,
mode_switch,delayed_force,0.18,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6204210795418947,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.18,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.241249121751364,1.2412491217513644,1.9367698759156085,0.0,1.6608936448392342e-12,0.0945,1,
mode_switch,adaptive_windowed_advance,0.18,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,contact_age_invariant,0.18,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.583423466937417,0.5834234669374165,1.8115300847876887,0.0,3.8902214782865485e-12,0.0685,1,
mode_switch,wrong_event_control,0.18,force_cap,18,perfect_guard,1.0,1.0,0.9567659994458898,0.7739806456219154,1.101076548689197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.65478339769396,1.6547833976939597,1.9797214193915806,0.0,4.085620730620576e-13,0.093,1,
mode_switch,delayed_force,0.04,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,23.856172612837913,15.856172612837913,2.267034821205186,0.4285000000000003,8.0,-1.0,1,
mode_switch,tuned_cautious,0.04,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,17.55897427990706,9.558974279907059,1.6194997320539144,0.19750000000000015,6.803051970596339,-1.0,1,
mode_switch,smith_predictor,0.04,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.99963331405599,0.9996333140559894,1.9352656961863406,0.0,1.9895196601282805e-13,0.088,1,
mode_switch,adaptive_windowed_advance,0.04,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.467707952654912,0.46770795265491216,1.8100990683525202,0.0,2.2382096176443156e-13,0.069,1,
mode_switch,contact_age_invariant,0.04,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.46770795265491,0.4677079526549104,1.8100990683525202,0.0,2.2382096176443156e-13,0.069,1,
mode_switch,wrong_event_control,0.04,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.369206397755955,1.3692063977559545,1.978200240225837,0.0,1.3322676295501878e-13,0.088,1,
mode_switch,delayed_force,0.08,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,39.88032049967206,31.88032049967206,4.958815804510911,0.4915000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,27.497328884075376,19.497328884075376,3.393251210392429,0.1335000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.99963331405599,0.9996333140559894,1.9352656961863406,0.0,1.971756091734278e-13,0.088,1,
mode_switch,adaptive_windowed_advance,0.08,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.46770795265491,0.4677079526549104,1.8100990683525202,0.0,2.2382096176443156e-13,0.069,1,
mode_switch,contact_age_invariant,0.08,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.46770795265491,0.4677079526549104,1.8100990683525202,0.0,2.2382096176443156e-13,0.069,1,
mode_switch,wrong_event_control,0.08,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.369206397755955,1.3692063977559545,1.978200240225837,0.0,1.3322676295501878e-13,0.088,1,
mode_switch,delayed_force,0.12,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,55.90458356505051,47.90458356505051,8.688444850503757,0.47950000000000037,8.0,-1.0,1,
mode_switch,tuned_cautious,0.12,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,8.729733105983454,0.7297331059834544,0.44838467200248877,0.0,0.7297331059834544,-1.0,1,
mode_switch,smith_predictor,0.12,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.99963331405599,0.9996333140559894,1.9352656961863406,0.0,1.9895196601282805e-13,0.088,1,
mode_switch,adaptive_windowed_advance,0.12,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.46770795265491,0.4677079526549104,1.8100990683525202,0.0,2.2382096176443156e-13,0.069,1,
mode_switch,contact_age_invariant,0.12,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.46770795265491,0.4677079526549104,1.8100990683525202,0.0,2.2382096176443156e-13,0.069,1,
mode_switch,wrong_event_control,0.12,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.369206397755955,1.3692063977559545,1.978200240225837,0.0,1.3322676295501878e-13,0.088,1,
mode_switch,delayed_force,0.18,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,79.94099968497434,71.94099968497434,12.108676062877633,0.6104999999999882,47.03062073303605,-1.0,1,
mode_switch,tuned_cautious,0.18,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.99963331405599,0.9996333140559894,1.9352656961863406,0.0,1.9895196601282805e-13,0.088,1,
mode_switch,adaptive_windowed_advance,0.18,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.46770795265491,0.4677079526549104,1.8100990683525202,0.0,2.2382096176443156e-13,0.069,1,
mode_switch,contact_age_invariant,0.18,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.46770795265491,0.4677079526549104,1.8100990683525202,0.0,2.2382096176443156e-13,0.069,1,
mode_switch,wrong_event_control,0.18,nominal,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.369206397755955,1.3692063977559545,1.978200240225837,0.0,1.3500311979441904e-13,0.088,1,
mode_switch,delayed_force,0.04,soft_to_hard,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,34.51500845340198,26.515008453401983,2.732085549932117,0.44850000000000034,8.0,-1.0,1,
mode_switch,tuned_cautious,0.04,soft_to_hard,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,28.78053899245486,20.78053899245486,2.1700176401259306,0.19800000000000015,19.565430473936523,-1.0,1,
mode_switch,smith_predictor,0.04,soft_to_hard,19,perfect_guard,1.0,1.0,0.9629975230675997,1.1988157384064426,1.062378622096948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.570956467581656,2.570956467581656,1.7306012285385604,0.0,0.020322950676986196,0.2315,1,
